year,country,b_proj,proj_prec,initial_prec,final_prec,abs_diff_proj_prec,grate_proj_prec,abs_diff_b50proj_prec,grate_b50proj_prec,gdp_proj_prec,abs_diff_gdpproj_prec,grate_gdpproj_prec,gdp_proj_temp,abs_diff_gdpproj_temp,grate_gdpproj_temp,tot_eff_b50,tot_eff_gdp,mean_gdp_grate_prec,med_gdp_grate_prec,mean_b50_grate_prec,med_b50_grate_prec,mean_gdp_grate_temp,med_gdp_grate_temp,mean_gdp_grate_tot,med_gdp_grate_tot,quadrant_med_prec,quadrant_mean_prec
2010,ML.4,0.13454315509,0.7348965,0.7348965,1.349734885965142,0.614838385965142,0.8366326223694657,0.001586056640264788,0.011788460284016875,1340.8614566,11416.596983454065,8.514374790370168,1340.8614566,-1299.3580902605518,-0.9690472374046102,0.011788460284016875,-0.9690472374046102,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.5,0.13454315509,0.7348965,0.7348965,0.6081606201269791,-0.12673587987302082,-0.17245405288094423,-7.988345331370883e-4,-0.005937385165397107,1340.8614566,3274.607180555257,2.4421666865260065,1340.8614566,-1118.3174782521746,-0.8340291032660999,-0.005937385165397107,-0.8340291032660999,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.6,0.13454315509,0.7348965,0.7348965,1.2697678898736928,0.5348713898736929,0.7278186654497509,0.0015798168181155037,0.0117420824348791,1340.8614566,10860.731861090213,8.099816582564458,1340.8614566,-1165.0360863733904,-0.8688713368848359,0.0117420824348791,-0.8688713368848359,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.7,0.13454315509,0.7348965,0.7348965,2.2714640382770255,1.5365675382770254,2.0908625068659674,-0.002322550353539704,-0.017262493599069232,1340.8614566,8037.004432772226,5.993911148099912,1340.8614566,633.5652173927306,0.47250609992120385,-0.017262493599069232,0.47250609992120385,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.8,0.13454315509,0.7348965,0.7348965,0.9142663966369858,0.17936989663698588,0.2440750454478772,8.396309417414705e-4,0.006240606898060446,1340.8614566,7083.9515110397315,5.2831345670882275,1340.8614566,-1328.7296358687715,-0.9909522190592375,0.006240606898060446,-0.9909522190592375,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.9,0.13454315509,0.7348965,0.7348965,0.8505023747234229,0.11560587472342299,0.15730905606901516,5.786765551780981e-4,0.004301047903856601,1340.8614566,6278.7671412315485,4.682636755890138,1340.8614566,-1328.5092798121284,-0.9907878798908928,0.004301047903856601,-0.9907878798908928,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.10,0.13454315509,0.7348965,0.7348965,0.27169896997763177,-0.4631975300223682,-0.6302894761675532,-0.003906365941975132,-0.029034297132113817,1340.8614566,102.43440522651485,0.07639447365893867,1340.8614566,-1314.9028720075291,-0.980640367828684,-0.029034297132113817,-0.980640367828684,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.11,0.13454315509,0.7348965,0.7348965,1.4021751490447967,0.6672786490447967,0.9079899673556708,0.0015591785115379175,0.01158868699410933,1340.8614566,11704.033512633281,8.728741851011963,1340.8614566,-1113.447034687759,-0.8303967790312267,0.01158868699410933,-0.8303967790312267,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.12,0.13454315509,0.7348965,0.7348965,1.4169051813740268,0.6820086813740268,0.9280336501453291,0.001547248782211852,0.01150001857156427,1340.8614566,11773.310010808165,8.780407515524795,1340.8614566,-1138.3711245965953,-0.8489848962346519,0.01150001857156427,-0.8489848962346519,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.13,0.13454315509,0.7348965,0.7348965,1.7930065962907287,1.0581100962907288,1.4398083217034356,6.041373744434808e-4,0.004490286956919919,1340.8614566,11793.178618553588,8.79522530870367,1340.8614566,-1178.621239958759,-0.8790029977797773,0.004490286956919919,-0.8790029977797773,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.14,0.13454315509,0.7348965,0.7348965,0.3705388731565582,-0.36435762684344175,-0.4957944783291821,-0.002820296652237514,-0.020962022559608714,1340.8614566,860.1162639557378,0.6414654248744834,1340.8614566,-1257.0167976837452,-0.9374695584666455,-0.020962022559608714,-0.9374695584666455,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,ML.15,0.13454315509,0.7348965,0.7348965,0.8481073653009312,0.11321086530093127,0.15405008093103081,5.680811123880136e-4,0.004222296645325486,1340.8614566,6248.325452150832,4.659933672785707,1340.8614566,395.65281462209055,0.2950735981518484,0.004222296645325486,0.2950735981518484,5.135352775565148,5.2338849184803,-0.001597379136181837,0.00439566743038826,-0.7149292133889789,-0.8739371673323066,-0.7149292133889789,-0.8739371673323066,1,4
2010,MR,0.14505349809,0.2491105,0.2491105,0.2398947557106418,-0.009215744289358202,-0.036994603958316497,-4.825735675093035e-5,-3.326866113976e-4,2337.341806,2329.6728962989796,0.9967189609661137,2337.341806,-2273.7424105821824,-0.9727898610059699,-3.326866113976e-4,-0.9727898610059699,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.1,0.14505349809,0.2491105,0.2491105,0.05142267942036913,-0.19768782057963089,-0.7935748215335399,-0.0014305967639364758,-0.009862545769484626,2337.341806,-314.4288033643161,-0.13452410022238576,2337.341806,-2333.0361472115164,-0.9981578822671846,-0.009862545769484626,-0.9981578822671846,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.2,0.14505349809,0.2491105,0.2491105,0.21284808686595552,-0.03626241313404449,-0.14556758199290873,-1.9602538971147387e-4,-0.0013514006369556685,2337.341806,1923.7135010267261,0.8230347380466638,2337.341806,-2223.480208755297,-0.9512858594526407,-0.0013514006369556685,-0.9512858594526407,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.3,0.14505349809,0.2491105,0.2491105,0.3403266555483939,0.0912161555483939,0.3661674459663238,4.314842820492548e-4,0.0029746561629388334,2337.341806,3946.8385840529713,1.6886013735438108,2337.341806,-2253.3828922861203,-0.9640793171549169,0.0029746561629388334,-0.9640793171549169,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.4,0.14505349809,0.2491105,0.2491105,0.4257575785627757,0.17664707856277567,0.7091113323716811,7.769288092185356e-4,0.005356153553335761,2337.341806,5459.7617687367565,2.3358850445927275,2337.341806,-2328.7148079899903,-0.9963090558737007,0.005356153553335761,-0.9963090558737007,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.5,0.14505349809,0.2491105,0.2491105,0.19775047419497205,-0.051360025805027965,-0.2061736691348938,-2.8293672636681144e-4,-0.001950568101372228,2337.341806,1702.288533283137,0.7283010678683497,2337.341806,-2218.7134848127375,-0.949246481245173,-0.001950568101372228,-0.949246481245173,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.6,0.14505349809,0.2491105,0.2491105,0.5680385509874172,0.31892805098741717,1.2802673953422965,0.0012635519698375175,0.008710937595269388,2337.341806,8238.131505578838,3.5245728649662627,2337.341806,-2277.227513718396,-0.9742809151287632,0.008710937595269388,-0.9742809151287632,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.7,0.14505349809,0.2491105,0.2491105,1.6632669475229702,1.4141564475229702,5.676823929633517,0.0031776632899986335,0.021906836662615458,2337.341806,29695.108047884158,12.70464934638839,2337.341806,1427.8394999058519,0.6108817701546951,0.021906836662615458,0.6108817701546951,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.8,0.14505349809,0.2491105,0.2491105,0.30675401368439775,0.05764351368439774,0.23139736656783932,2.814323829401777e-4,0.0019401971455080657,2337.341806,3386.7064638689612,1.448956440677706,2337.341806,-2330.524458463947,-0.9970832902921805,0.0019401971455080657,-0.9970832902921805,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.9,0.14505349809,0.2491105,0.2491105,0.2899127310270439,0.04080223102704389,0.1637916949588391,2.0255550847944614e-4,0.0013964193290517434,2337.341806,3113.139570859538,1.3319145547596207,2337.341806,-2330.7129402917717,-0.9971639296866159,0.0013964193290517434,-0.9971639296866159,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.10,0.14505349809,0.2491105,0.2491105,0.02195980635125501,-0.22715069364874502,-0.9118471266716779,-0.0018494218980303623,-0.012749929663074162,2337.341806,-755.5318815205358,-0.3232440713553625,2337.341806,-2300.4325822612145,-0.9842088890704651,-0.012749929663074162,-0.9842088890704651,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.11,0.14505349809,0.2491105,0.2491105,0.65708704196410606,0.40797654196410604,1.6377332226626578,0.0015249421615625147,0.01051296371092235,2337.341806,10116.121196591368,4.328045290861224,2337.341806,-2165.4096651740933,-0.9264411647519616,0.01051296371092235,-0.9264411647519616,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.12,0.14505349809,0.2491105,0.2491105,0.6694600269574192,0.42034952695741923,1.6874018837319953,0.0015590505440982172,0.010748107178572747,2337.341806,10384.000789931557,4.442653942729144,2337.341806,-2188.5335269045067,-0.936334395460048,0.010748107178572747,-0.936334395460048,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.13,0.14505349809,0.2491105,0.2491105,0.5508334580809647,0.3017229580809647,1.2112012865012303,0.0012095703775346356,0.008338788057245918,2337.341806,7886.566137060108,3.3741603888721565,2337.341806,-2258.1643336842994,-0.9661249920262195,0.008338788057245918,-0.9661249920262195,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.14,0.14505349809,0.2491105,0.2491105,0.1363919162641807,-0.1127185837358193,-0.4524842739901341,-6.782455379000796e-4,-0.004675830275249582,2337.341806,836.9111143010782,0.3580610726906573,2337.341806,-2211.83436024407,-0.9463033410715754,-0.004675830275249582,-0.9463033410715754,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MR.15,0.14505349809,0.2491105,0.2491105,0.2105501520574093,-0.03856034794259072,-0.15479214221235443,-2.0903613387815434e-4,-0.0014410968134560644,2337.341806,1889.7763663329083,0.8085151951168704,2337.341806,-1739.487101570975,-0.7442159709400137,-0.0014410968134560644,-0.7442159709400137,2.4022688819063718,1.3904354977186633,0.002470062595279396,0.0016683082372799046,-0.8558214734545458,-0.9651021545905683,-0.8558214734545458,-0.9651021545905683,1,1
2010,MT,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.1,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.2,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.3,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.4,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.5,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.6,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.7,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.8,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.9,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.10,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.11,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.12,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.13,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.14,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MT.15,0.22874,NA,NA,NA,NA,NA,NA,NA,27424.66844,NA,NA,27424.66844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,MU,0.164898904655,1.55832,1.55832,2.314984672423402,0.7566646724234019,0.485564372159378,0.013275028990590076,0.08050404590839443,11265.48903535,110175.75445337822,9.779935350135046,11265.48903535,-8944.552024332937,-0.7939781394545599,0.08050404590839443,-0.7939781394545599,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.1,0.164898904655,1.55832,1.55832,2.341946282645075,0.7836262826450751,0.5028660882521402,0.014024675972827333,0.08505014634372274,11265.48903535,109979.22835878625,9.762490382235713,11265.48903535,-10350.519334337396,-0.9187811822334992,0.08505014634372274,-0.9187811822334992,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.2,0.164898904655,1.55832,1.55832,1.7098456875811903,0.15152568758119034,0.09723656731684785,0.0014602042107144386,0.00885514803005796,11265.48903535,113835.47910084759,10.104796937233974,11265.48903535,-7382.77493837258,-0.655344380985695,0.00885514803005796,-0.655344380985695,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.3,0.164898904655,1.55832,1.55832,1.970714569554077,0.41239456955407716,0.26464049075547846,0.005378214556535643,0.03261522305310575,11265.48903535,112446.42073420028,9.981494845128733,11265.48903535,-4452.675112495229,-0.39524916304327057,0.03261522305310575,-0.39524916304327057,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.4,0.164898904655,1.55832,1.55832,2.0286724979008843,0.4703524979008844,0.30183306246527314,0.006490289250431963,0.03935920171216957,11265.48903535,112096.93462401313,9.95047212529025,11265.48903535,-3684.5795977044727,-0.32706787837994633,0.03935920171216957,-0.32706787837994633,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.5,0.164898904655,1.55832,1.55832,1.1083969526934487,-0.4499230473065512,-0.28872314242681296,-8.200114138761649e-4,-0.004972812982547006,11265.48903535,115629.63974175316,10.264058611119205,11265.48903535,-5085.162423210151,-0.45139295837521215,-0.004972812982547006,-0.45139295837521215,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.6,0.164898904655,1.55832,1.55832,2.233440396583706,0.6751203965837063,0.433236046886202,0.01112381278629987,0.06745837887506294,11265.48903535,110754.37635067738,9.8312976918393,11265.48903535,-7035.215795891064,-0.6244927116626049,0.06745837887506294,-0.6244927116626049,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.7,0.164898904655,1.55832,1.55832,1.396910897850901,-0.16140910214909887,-0.10357891970140849,-8.979640137760092e-4,-0.005445542622946595,11265.48903535,115048.68583660411,10.212489264832856,11265.48903535,2496.009462864493,0.22156245991916196,-0.005445542622946595,0.22156245991916196,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.8,0.164898904655,1.55832,1.55832,1.4725907776863476,-0.08572922231365232,-0.05501387540020813,-5.612767725762524e-4,-0.003403762891879425,11265.48903535,114805.76818643034,10.190926272812579,11265.48903535,-808.0530566069174,-0.0717281827776252,-0.003403762891879425,-0.0717281827776252,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.9,0.164898904655,1.55832,1.55832,1.7813532267596948,0.22303322675969484,0.14312415085457084,0.0023572936120838384,0.014295386722038856,11265.48903535,113486.14918393822,10.073788082153364,11265.48903535,-3831.5441099190057,-0.3401134294211282,0.014295386722038856,-0.3401134294211282,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.10,0.164898904655,1.55832,1.55832,1.8473872805911502,0.2890672805911503,0.18549930732529282,0.003304309372790859,0.02003839491659514,11265.48903535,113141.96136381572,10.043235673905265,11265.48903535,-9251.77021552033,-0.8212488766789602,0.02003839491659514,-0.8212488766789602,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.11,0.164898904655,1.55832,1.55832,0.8059087405237948,-0.7524112594762051,-0.48283488595166923,0.0015615079769487616,0.00946948665435792,11265.48903535,115508.07453995783,10.253267672402398,11265.48903535,4710.43372571671,0.4181295380019306,0.00946948665435792,0.4181295380019306,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.12,0.164898904655,1.55832,1.55832,0.7906449442185166,-0.7676750557814833,-0.4926299192601541,0.0017434639322401468,0.010572926096069626,11265.48903535,115476.92981647237,10.250503058865629,11265.48903535,1428.5658001197244,0.12680903559863446,0.010572926096069626,0.12680903559863446,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.13,0.164898904655,1.55832,1.55832,1.3084134280549893,-0.24990657194501065,-0.16036922579766072,-0.0011031084775864064,-0.00668960463924439,11265.48903535,115287.69208575544,10.23370505479114,11265.48903535,-143.35371427847895,-0.012725032515556942,-0.00668960463924439,-0.012725032515556942,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.14,0.164898904655,1.55832,1.55832,1.6009260090499442,0.04260600904994427,0.027340988404143098,3.501091985572413e-4,0.002123174797854095,11265.48903535,114318.37762722297,10.147662233614813,11265.48903535,-4564.434424593858,-0.4051696655396948,0.002123174797854095,-0.4051696655396948,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MU.15,0.164898904655,1.55832,1.55832,1.0685762716778784,-0.48974372832212154,-0.31427673925902355,-6.40464854886752e-4,-0.003883984895028422,11265.48903535,115661.43867484164,10.266881296666961,11265.48903535,4467.2761949413725,0.39654525257833884,-0.003883984895028422,0.39654525257833884,10.084187784564202,10.126229585424394,0.021621612817361448,0.010021206375213773,-0.29089033218560545,-0.36768129623219936,-0.29089033218560545,-0.36768129623219936,1,1
2010,MW,0.096104183425,1.022871,1.022871,1.207656907662507,0.1847859076625069,0.18065416622673522,3.9294374603233984e-4,0.004088726754949167,717.8286452899999,431.2679110353213,0.6007950697775383,717.8286452899999,-653.3845744607718,-0.9102236010612351,0.004088726754949167,-0.9102236010612351,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.1,0.096104183425,1.022871,1.022871,1.1056092972457783,0.08273829724577819,0.08088830091553889,2.360871519245522e-4,0.002456575182377938,717.8286452899999,349.98497271030874,0.48756061074842755,717.8286452899999,-680.4186465807015,-0.9478845000756623,0.002456575182377938,-0.9478845000756623,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.2,0.096104183425,1.022871,1.022871,1.3592816701462813,0.33641067014628123,0.32888865765700775,3.56793698825672e-4,0.003712571982926372,717.8286452899999,498.2691356125731,0.6941338143607718,717.8286452899999,-461.817295621687,-0.6433531158889801,0.003712571982926372,-0.6433531158889801,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.3,0.096104183425,1.022871,1.022871,1.1631867865645618,0.14031578656456167,0.13717837983925799,3.426828151140565e-4,0.0035657429562521306,717.8286452899999,399.1706058310572,0.5560806307329709,717.8286452899999,-575.4164464446976,-0.8016069715527048,0.0035657429562521306,-0.8016069715527048,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.4,0.096104183425,1.022871,1.022871,1.3555773181094692,0.33270631810946916,0.3252671334992087,3.6146913011377013e-4,0.0037612215954767646,717.8286452899999,497.4455817321632,0.6929865295793499,717.8286452899999,-692.8874227806172,-0.9652546291193121,0.0037612215954767646,-0.9652546291193121,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.5,0.096104183425,1.022871,1.022871,0.8335133172739351,-0.189357682726065,-0.18512371816784814,-9.168295740001331e-4,-0.00953995488360431,717.8286452899999,31.29842715578127,0.04360152992102569,717.8286452899999,-650.0991515554722,-0.9056467108425782,-0.00953995488360431,-0.9056467108425782,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.6,0.096104183425,1.022871,1.022871,1.3339008287509113,0.31102982875091123,0.3040753220600752,3.85039984227023e-4,0.004006485155014187,717.8286452899999,491.7993956674659,0.6851208835066492,717.8286452899999,-648.639438162924,-0.9036131985243863,0.004006485155014187,-0.9036131985243863,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.7,0.096104183425,1.022871,1.022871,1.4755356635658268,0.4526646635658267,0.4425432567409054,1.1454100241548026e-4,0.0011918420024334155,717.8286452899999,503.3000055943837,0.7011422696722454,717.8286452899999,-405.1660966415608,-0.5644328897990345,0.0011918420024334155,-0.5644328897990345,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.8,0.096104183425,1.022871,1.022871,0.43952900036131975,-0.5833419996386804,-0.5702986981141125,-0.004636503741659179,-0.048244556859249735,717.8286452899999,-460.6673394455568,-0.6417511232913379,717.8286452899999,-712.4531992929861,-0.9925115192430888,-0.048244556859249735,-0.9925115192430888,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
2010,MW.9,0.096104183425,1.022871,1.022871,0.43912865563613285,-0.5837423443638672,-0.5706900912860636,-0.004641668318953032,-0.04829829621907567,717.8286452899999,-461.06881176193014,-0.6423104104123069,717.8286452899999,-713.3847979192439,-0.9938093200934315,-0.04829829621907567,-0.9938093200934315,0.35172921931612944,0.5710248400673386,-0.006109019905437795,9.250305804081025e-4,-0.872008005685751,-0.9206794787757864,-0.872008005685751,-0.9206794787757864,1,4
